"","y","loss","gain","stable","absent","total_cells","total_present","percent_loss","percent_gain","percent_stable","percent_absent","ssp","morphotype"
"818",81.8749986114884,0,0,0,1459,1459,0,0,0,0,100,"ssp2","caliculate"
"819",81.9249986106404,0,0,0,1456,1456,0,0,0,0,100,"ssp2","caliculate"
"820",81.9749986097925,0,0,0,1449,1449,0,0,0,0,100,"ssp2","caliculate"
"821",82.0249986089445,0,0,0,1517,1517,0,0,0,0,100,"ssp2","caliculate"
"822",82.0749986080966,0,0,0,1565,1565,0,0,0,0,100,"ssp2","caliculate"
"823",82.1249986072486,0,0,0,1594,1594,0,0,0,0,100,"ssp2","caliculate"
"824",82.1749986064007,0,0,0,1556,1556,0,0,0,0,100,"ssp2","caliculate"
"825",82.2249986055527,0,0,0,1534,1534,0,0,0,0,100,"ssp2","caliculate"
"826",82.2749986047048,0,0,0,1546,1546,0,0,0,0,100,"ssp2","caliculate"
"827",82.3249986038568,0,0,0,1541,1541,0,0,0,0,100,"ssp2","caliculate"
"828",82.3749986030089,0,0,0,1534,1534,0,0,0,0,100,"ssp2","caliculate"
"829",82.424998602161,0,0,0,1538,1538,0,0,0,0,100,"ssp2","caliculate"
"830",82.474998601313,0,0,0,1568,1568,0,0,0,0,100,"ssp2","caliculate"
"831",82.5249986004651,0,0,0,1569,1569,0,0,0,0,100,"ssp2","caliculate"
"832",82.5749985996171,0,0,0,1568,1568,0,0,0,0,100,"ssp2","caliculate"
"833",82.6249985987692,0,0,0,1601,1601,0,0,0,0,100,"ssp2","caliculate"
"834",82.6749985979212,0,0,0,1598,1598,0,0,0,0,100,"ssp2","caliculate"
"835",82.7249985970733,0,0,0,1652,1652,0,0,0,0,100,"ssp2","caliculate"
"836",82.7749985962253,0,0,0,1648,1648,0,0,0,0,100,"ssp2","caliculate"
"837",82.8249985953774,0,0,0,1581,1581,0,0,0,0,100,"ssp2","caliculate"
"838",82.8749985945294,0,0,0,1608,1608,0,0,0,0,100,"ssp2","caliculate"
"839",82.9249985936815,0,0,0,1652,1652,0,0,0,0,100,"ssp2","caliculate"
"840",82.9749985928335,0,0,0,1660,1660,0,0,0,0,100,"ssp2","caliculate"
"841",41.0249993042603,0,0,0,1358,1358,0,0,0,0,100,"ssp5","caliculate"
"842",41.0749993034123,0,0,0,1375,1375,0,0,0,0,100,"ssp5","caliculate"
"843",41.1249993025644,0,0,0,1400,1400,0,0,0,0,100,"ssp5","caliculate"
"844",41.1749993017164,0,0,0,1431,1431,0,0,0,0,100,"ssp5","caliculate"
"845",41.2249993008685,0,0,0,1441,1441,0,0,0,0,100,"ssp5","caliculate"
"846",41.2749993000205,0,0,0,1447,1447,0,0,0,0,100,"ssp5","caliculate"
"847",41.3249992991726,0,0,0,1451,1451,0,0,0,0,100,"ssp5","caliculate"
"848",41.3749992983247,0,0,0,1467,1467,0,0,0,0,100,"ssp5","caliculate"
"849",41.4249992974767,0,0,0,1470,1470,0,0,0,0,100,"ssp5","caliculate"
"850",41.4749992966288,0,0,0,1472,1472,0,0,0,0,100,"ssp5","caliculate"
"851",41.5249992957808,0,0,0,1472,1472,0,0,0,0,100,"ssp5","caliculate"
"852",41.5749992949329,0,0,0,1470,1470,0,0,0,0,100,"ssp5","caliculate"
"853",41.6249992940849,0,0,0,1472,1472,0,0,0,0,100,"ssp5","caliculate"
"854",41.674999293237,0,0,0,1480,1480,0,0,0,0,100,"ssp5","caliculate"
"855",41.724999292389,0,0,0,1483,1483,0,0,0,0,100,"ssp5","caliculate"
"856",41.7749992915411,0,0,0,1481,1481,0,0,0,0,100,"ssp5","caliculate"
"857",41.8249992906931,0,0,0,1483,1483,0,0,0,0,100,"ssp5","caliculate"
"858",41.8749992898452,0,0,0,1484,1484,0,0,0,0,100,"ssp5","caliculate"
"859",41.9249992889972,0,0,0,1494,1494,0,0,0,0,100,"ssp5","caliculate"
"860",41.9749992881493,0,0,0,1519,1519,0,0,0,0,100,"ssp5","caliculate"
"861",42.0249992873013,0,0,0,1536,1536,0,0,0,0,100,"ssp5","caliculate"
"862",42.0749992864534,0,0,0,1538,1538,0,0,0,0,100,"ssp5","caliculate"
"863",42.1249992856055,0,0,0,1538,1538,0,0,0,0,100,"ssp5","caliculate"
"864",42.1749992847575,0,0,0,1538,1538,0,0,0,0,100,"ssp5","caliculate"
"865",42.2249992839096,0,0,0,1541,1541,0,0,0,0,100,"ssp5","caliculate"
"866",42.2749992830616,0,0,0,1540,1540,0,0,0,0,100,"ssp5","caliculate"
"867",42.3249992822137,0,0,0,1530,1530,0,0,0,0,100,"ssp5","caliculate"
"868",42.3749992813657,0,0,0,1534,1534,0,0,0,0,100,"ssp5","caliculate"
"869",42.4249992805178,0,0,0,1528,1528,0,0,0,0,100,"ssp5","caliculate"
"870",42.4749992796698,0,0,0,1532,1532,0,0,0,0,100,"ssp5","caliculate"
"871",42.5249992788219,0,0,0,1531,1531,0,0,0,0,100,"ssp5","caliculate"
"872",42.5749992779739,0,0,0,1525,1525,0,0,0,0,100,"ssp5","caliculate"
"873",42.624999277126,0,0,0,1528,1528,0,0,0,0,100,"ssp5","caliculate"
"874",42.6749992762781,0,0,0,1527,1527,0,0,0,0,100,"ssp5","caliculate"
"875",42.7249992754301,0,0,0,1518,1518,0,0,0,0,100,"ssp5","caliculate"
"876",42.7749992745822,0,0,0,1508,1508,0,0,0,0,100,"ssp5","caliculate"
"877",42.8249992737342,0,0,0,1503,1503,0,0,0,0,100,"ssp5","caliculate"
"878",42.8749992728863,0,0,0,1504,1504,0,0,0,0,100,"ssp5","caliculate"
"879",42.9249992720383,0,0,0,1493,1493,0,0,0,0,100,"ssp5","caliculate"
"880",42.9749992711904,0,0,0,1490,1490,0,0,0,0,100,"ssp5","caliculate"
"881",43.0249992703424,0,0,0,1492,1492,0,0,0,0,100,"ssp5","caliculate"
"882",43.0749992694945,0,0,0,1488,1488,0,0,0,0,100,"ssp5","caliculate"
"883",43.1249992686465,0,0,0,1465,1465,0,0,0,0,100,"ssp5","caliculate"
"884",43.1749992677986,0,0,0,1453,1453,0,0,0,0,100,"ssp5","caliculate"
"885",43.2249992669506,0,0,0,1450,1450,0,0,0,0,100,"ssp5","caliculate"
"886",43.2749992661027,0,0,0,1439,1439,0,0,0,0,100,"ssp5","caliculate"
"887",43.3249992652548,0,0,0,1450,1450,0,0,0,0,100,"ssp5","caliculate"
"888",43.3749992644068,0,0,0,1444,1444,0,0,0,0,100,"ssp5","caliculate"
"889",43.4249992635589,0,0,0,1460,1460,0,0,0,0,100,"ssp5","caliculate"
"890",43.4749992627109,0,0,0,1456,1456,0,0,0,0,100,"ssp5","caliculate"
"891",43.524999261863,0,0,0,1457,1457,0,0,0,0,100,"ssp5","caliculate"
"892",43.574999261015,0,0,0,1476,1476,0,0,0,0,100,"ssp5","caliculate"
"893",43.6249992601671,0,0,0,1488,1488,0,0,0,0,100,"ssp5","caliculate"
"894",43.6749992593191,0,0,0,1491,1491,0,0,0,0,100,"ssp5","caliculate"
"895",43.7249992584712,0,0,0,1495,1495,0,0,0,0,100,"ssp5","caliculate"
"896",43.7749992576232,0,0,0,1492,1492,0,0,0,0,100,"ssp5","caliculate"
"897",43.8249992567753,0,0,0,1488,1488,0,0,0,0,100,"ssp5","caliculate"
"898",43.8749992559273,0,0,0,1482,1482,0,0,0,0,100,"ssp5","caliculate"
"899",43.9249992550794,0,0,0,1476,1476,0,0,0,0,100,"ssp5","caliculate"
"900",43.9749992542315,0,0,0,1477,1477,0,0,0,0,100,"ssp5","caliculate"
"901",44.0249992533835,0,0,0,1472,1472,0,0,0,0,100,"ssp5","caliculate"
"902",44.0749992525356,0,0,0,1465,1465,0,0,0,0,100,"ssp5","caliculate"
"903",44.1249992516876,0,0,0,1465,1465,0,0,0,0,100,"ssp5","caliculate"
"904",44.1749992508397,0,0,0,1458,1458,0,0,0,0,100,"ssp5","caliculate"
"905",44.2249992499917,0,0,0,1454,1454,0,0,0,0,100,"ssp5","caliculate"
"906",44.2749992491438,0,0,0,1453,1453,0,0,0,0,100,"ssp5","caliculate"
"907",44.3249992482958,0,0,0,1442,1442,0,0,0,0,100,"ssp5","caliculate"
"908",44.3749992474479,0,0,0,1433,1433,0,0,0,0,100,"ssp5","caliculate"
"909",44.4249992465999,0,0,0,1409,1409,0,0,0,0,100,"ssp5","caliculate"
"910",44.474999245752,0,0,0,1407,1407,0,0,0,0,100,"ssp5","caliculate"
"911",44.5249992449041,0,0,0,1396,1396,0,0,0,0,100,"ssp5","caliculate"
"912",44.5749992440561,0,0,0,1389,1389,0,0,0,0,100,"ssp5","caliculate"
"913",44.6249992432082,0,0,0,1390,1390,0,0,0,0,100,"ssp5","caliculate"
"914",44.6749992423602,0,0,0,1384,1384,0,0,0,0,100,"ssp5","caliculate"
"915",44.7249992415123,0,0,0,1377,1377,0,0,0,0,100,"ssp5","caliculate"
"916",44.7749992406643,0,0,0,1367,1367,0,0,0,0,100,"ssp5","caliculate"
"917",44.8249992398164,0,0,0,1347,1347,0,0,0,0,100,"ssp5","caliculate"
"918",44.8749992389684,0,0,0,1341,1341,0,0,0,0,100,"ssp5","caliculate"
"919",44.9249992381205,0,0,0,1336,1336,0,0,0,0,100,"ssp5","caliculate"
"920",44.9749992372725,0,0,0,1328,1328,0,0,0,0,100,"ssp5","caliculate"
"921",45.0249992364246,0,0,0,1322,1322,0,0,0,0,100,"ssp5","caliculate"
"922",45.0749992355766,0,0,0,1307,1307,0,0,0,0,100,"ssp5","caliculate"
"923",45.1249992347287,0,0,0,1292,1292,0,0,0,0,100,"ssp5","caliculate"
"924",45.1749992338807,0,0,0,1287,1287,0,0,0,0,100,"ssp5","caliculate"
"925",45.2249992330328,0,0,0,1284,1284,0,0,0,0,100,"ssp5","caliculate"
"926",45.2749992321849,0,0,0,1288,1288,0,0,0,0,100,"ssp5","caliculate"
"927",45.3249992313369,0,0,0,1285,1285,0,0,0,0,100,"ssp5","caliculate"
"928",45.374999230489,0,0,0,1284,1284,0,0,0,0,100,"ssp5","caliculate"
"929",45.424999229641,0,0,0,1289,1289,0,0,0,0,100,"ssp5","caliculate"
"930",45.4749992287931,0,0,0,1303,1303,0,0,0,0,100,"ssp5","caliculate"
"931",45.5249992279451,0,0,0,1306,1306,0,0,0,0,100,"ssp5","caliculate"
"932",45.5749992270972,0,0,0,1310,1310,0,0,0,0,100,"ssp5","caliculate"
"933",45.6249992262492,0,0,0,1307,1307,0,0,0,0,100,"ssp5","caliculate"
"934",45.6749992254013,0,0,0,1303,1303,0,0,0,0,100,"ssp5","caliculate"
"935",45.7249992245533,0,0,0,1299,1299,0,0,0,0,100,"ssp5","caliculate"
"936",45.7749992237054,0,0,0,1303,1303,0,0,0,0,100,"ssp5","caliculate"
"937",45.8249992228574,0,0,0,1303,1303,0,0,0,0,100,"ssp5","caliculate"
"938",45.8749992220095,0,0,0,1310,1310,0,0,0,0,100,"ssp5","caliculate"
"939",45.9249992211616,0,0,0,1309,1309,0,0,0,0,100,"ssp5","caliculate"
"940",45.9749992203136,0,0,0,1306,1306,0,0,0,0,100,"ssp5","caliculate"
"941",46.0249992194657,0,0,0,1303,1303,0,0,0,0,100,"ssp5","caliculate"
"942",46.0749992186177,0,0,0,1307,1307,0,0,0,0,100,"ssp5","caliculate"
"943",46.1249992177698,0,0,0,1290,1290,0,0,0,0,100,"ssp5","caliculate"
"944",46.1749992169218,0,0,0,1278,1278,0,0,0,0,100,"ssp5","caliculate"
"945",46.2249992160739,0,0,0,1274,1274,0,0,0,0,100,"ssp5","caliculate"
"946",46.2749992152259,0,0,0,1265,1265,0,0,0,0,100,"ssp5","caliculate"
"947",46.324999214378,0,0,0,1256,1256,0,0,0,0,100,"ssp5","caliculate"
"948",46.37499921353,0,0,0,1250,1250,0,0,0,0,100,"ssp5","caliculate"
"949",46.4249992126821,0,0,0,1242,1242,0,0,0,0,100,"ssp5","caliculate"
"950",46.4749992118342,0,0,0,1232,1232,0,0,0,0,100,"ssp5","caliculate"
"951",46.5249992109862,0,0,0,1233,1233,0,0,0,0,100,"ssp5","caliculate"
"952",46.5749992101383,0,0,0,1232,1232,0,0,0,0,100,"ssp5","caliculate"
"953",46.6249992092903,0,0,0,1211,1211,0,0,0,0,100,"ssp5","caliculate"
"954",46.6749992084424,0,0,0,1196,1196,0,0,0,0,100,"ssp5","caliculate"
"955",46.7249992075944,0,0,0,1191,1191,0,0,0,0,100,"ssp5","caliculate"
"956",46.7749992067465,0,0,0,1182,1182,0,0,0,0,100,"ssp5","caliculate"
"957",46.8249992058985,0,0,0,1168,1168,0,0,0,0,100,"ssp5","caliculate"
"958",46.8749992050506,0,0,0,1168,1168,0,0,0,0,100,"ssp5","caliculate"
"959",46.9249992042026,0,0,0,1156,1156,0,0,0,0,100,"ssp5","caliculate"
"960",46.9749992033547,0,0,0,1153,1153,0,0,0,0,100,"ssp5","caliculate"
"961",47.0249992025067,0,0,0,1154,1154,0,0,0,0,100,"ssp5","caliculate"
"962",47.0749992016588,0,0,0,1155,1155,0,0,0,0,100,"ssp5","caliculate"
"963",47.1249992008109,0,0,0,1145,1145,0,0,0,0,100,"ssp5","caliculate"
"964",47.1749991999629,0,0,0,1135,1135,0,0,0,0,100,"ssp5","caliculate"
"965",47.224999199115,0,0,0,1131,1131,0,0,0,0,100,"ssp5","caliculate"
"966",47.274999198267,0,0,0,1123,1123,0,0,0,0,100,"ssp5","caliculate"
"967",47.3249991974191,0,0,0,1116,1116,0,0,0,0,100,"ssp5","caliculate"
"968",47.3749991965711,0,0,0,1110,1110,0,0,0,0,100,"ssp5","caliculate"
"969",47.4249991957232,0,0,0,1113,1113,0,0,0,0,100,"ssp5","caliculate"
"970",47.4749991948752,0,0,0,1107,1107,0,0,0,0,100,"ssp5","caliculate"
"971",47.5249991940273,0,0,0,1105,1105,0,0,0,0,100,"ssp5","caliculate"
"972",47.5749991931793,0,0,0,1100,1100,0,0,0,0,100,"ssp5","caliculate"
"973",47.6249991923314,0,0,0,1055,1055,0,0,0,0,100,"ssp5","caliculate"
"974",47.6749991914835,0,0,0,1033,1033,0,0,0,0,100,"ssp5","caliculate"
"975",47.7249991906355,0,0,0,1025,1025,0,0,0,0,100,"ssp5","caliculate"
"976",47.7749991897876,0,0,0,1014,1014,0,0,0,0,100,"ssp5","caliculate"
"977",47.8249991889396,0,0,0,1002,1002,0,0,0,0,100,"ssp5","caliculate"
"978",47.8749991880917,0,0,0,998,998,0,0,0,0,100,"ssp5","caliculate"
"979",47.9249991872437,0,0,0,992,992,0,0,0,0,100,"ssp5","caliculate"
"980",47.9749991863958,0,0,0,991,991,0,0,0,0,100,"ssp5","caliculate"
"981",48.0249991855478,0,0,0,991,991,0,0,0,0,100,"ssp5","caliculate"
"982",48.0749991846999,0,0,0,997,997,0,0,0,0,100,"ssp5","caliculate"
"983",48.1249991838519,0,0,0,1003,1003,0,0,0,0,100,"ssp5","caliculate"
"984",48.174999183004,0,0,0,1006,1006,0,0,0,0,100,"ssp5","caliculate"
"985",48.224999182156,0,0,0,1005,1005,0,0,0,0,100,"ssp5","caliculate"
"986",48.2749991813081,0,0,0,1001,1001,0,0,0,0,100,"ssp5","caliculate"
"987",48.3249991804601,0,0,0,1002,1002,0,0,0,0,100,"ssp5","caliculate"
"988",48.3749991796122,0,0,0,998,998,0,0,0,0,100,"ssp5","caliculate"
"989",48.4249991787643,0,0,0,996,996,0,0,0,0,100,"ssp5","caliculate"
"990",48.4749991779163,0,0,0,996,996,0,0,0,0,100,"ssp5","caliculate"
"991",48.5249991770684,0,0,0,993,993,0,0,0,0,100,"ssp5","caliculate"
"992",48.5749991762204,0,0,0,1002,1002,0,0,0,0,100,"ssp5","caliculate"
"993",48.6249991753725,0,0,0,1023,1023,0,0,0,0,100,"ssp5","caliculate"
"994",48.6749991745245,0,0,0,1042,1042,0,0,0,0,100,"ssp5","caliculate"
"995",48.7249991736766,0,0,0,1062,1062,0,0,0,0,100,"ssp5","caliculate"
"996",48.7749991728286,0,0,0,1063,1063,0,0,0,0,100,"ssp5","caliculate"
"997",48.8249991719807,0,0,0,1068,1068,0,0,0,0,100,"ssp5","caliculate"
"998",48.8749991711327,0,0,0,1076,1076,0,0,0,0,100,"ssp5","caliculate"
"999",48.9249991702848,0,0,0,1076,1076,0,0,0,0,100,"ssp5","caliculate"
"1000",48.9749991694368,0,0,0,1077,1077,0,0,0,0,100,"ssp5","caliculate"
"1001",49.0249991685889,0,0,0,1076,1076,0,0,0,0,100,"ssp5","caliculate"
"1002",49.074999167741,0,0,0,1073,1073,0,0,0,0,100,"ssp5","caliculate"
"1003",49.124999166893,0,0,0,1079,1079,0,0,0,0,100,"ssp5","caliculate"
"1004",49.1749991660451,0,0,0,1076,1076,0,0,0,0,100,"ssp5","caliculate"
"1005",49.2249991651971,0,0,0,1070,1070,0,0,0,0,100,"ssp5","caliculate"
"1006",49.2749991643492,0,0,0,1074,1074,0,0,0,0,100,"ssp5","caliculate"
"1007",49.3249991635012,0,0,0,1091,1091,0,0,0,0,100,"ssp5","caliculate"
"1008",49.3749991626533,0,0,0,1111,1111,0,0,0,0,100,"ssp5","caliculate"
"1009",49.4249991618053,0,0,0,1119,1119,0,0,0,0,100,"ssp5","caliculate"
"1010",49.4749991609574,0,0,0,1135,1135,0,0,0,0,100,"ssp5","caliculate"
"1011",49.5249991601094,0,0,0,1139,1139,0,0,0,0,100,"ssp5","caliculate"
"1012",49.5749991592615,0,0,0,1140,1140,0,0,0,0,100,"ssp5","caliculate"
"1013",49.6249991584136,0,0,0,1142,1142,0,0,0,0,100,"ssp5","caliculate"
"1014",49.6749991575656,0,0,0,1149,1149,0,0,0,0,100,"ssp5","caliculate"
"1015",49.7249991567177,0,0,0,1164,1164,0,0,0,0,100,"ssp5","caliculate"
"1016",49.7749991558697,0,0,0,1171,1171,0,0,0,0,100,"ssp5","caliculate"
"1017",49.8249991550218,0,0,0,1172,1172,0,0,0,0,100,"ssp5","caliculate"
"1018",49.8749991541738,0,0,0,1178,1178,0,0,0,0,100,"ssp5","caliculate"
"1019",49.9249991533259,0,0,0,1183,1183,0,0,0,0,100,"ssp5","caliculate"
"1020",49.9749991524779,0,0,0,1191,1191,0,0,0,0,100,"ssp5","caliculate"
"1021",50.02499915163,0,0,0,1197,1197,0,0,0,0,100,"ssp5","caliculate"
"1022",50.074999150782,0,0,0,1197,1197,0,0,0,0,100,"ssp5","caliculate"
"1023",50.1249991499341,0,0,0,1195,1195,0,0,0,0,100,"ssp5","caliculate"
"1024",50.1749991490861,0,0,0,1197,1197,0,0,0,0,100,"ssp5","caliculate"
"1025",50.2249991482382,0,0,0,1196,1196,0,0,0,0,100,"ssp5","caliculate"
"1026",50.2749991473903,0,0,0,1193,1193,0,0,0,0,100,"ssp5","caliculate"
"1027",50.3249991465423,0,0,0,1184,1184,0,0,0,0,100,"ssp5","caliculate"
"1028",50.3749991456944,0,0,0,1173,1173,0,0,0,0,100,"ssp5","caliculate"
"1029",50.4249991448464,0,0,0,1175,1175,0,0,0,0,100,"ssp5","caliculate"
"1030",50.4749991439985,0,0,0,1169,1169,0,0,0,0,100,"ssp5","caliculate"
"1031",50.5249991431505,0,0,0,1169,1169,0,0,0,0,100,"ssp5","caliculate"
"1032",50.5749991423026,0,0,0,1169,1169,0,0,0,0,100,"ssp5","caliculate"
"1033",50.6249991414546,0,0,0,1154,1154,0,0,0,0,100,"ssp5","caliculate"
"1034",50.6749991406067,0,0,0,1141,1141,0,0,0,0,100,"ssp5","caliculate"
"1035",50.7249991397587,0,0,0,1129,1129,0,0,0,0,100,"ssp5","caliculate"
"1036",50.7749991389108,0,0,0,1118,1118,0,0,0,0,100,"ssp5","caliculate"
"1037",50.8249991380629,0,0,0,1096,1096,0,0,0,0,100,"ssp5","caliculate"
"1038",50.8749991372149,0,0,0,1088,1088,0,0,0,0,100,"ssp5","caliculate"
"1039",50.924999136367,0,0,0,1082,1082,0,0,0,0,100,"ssp5","caliculate"
"1040",50.974999135519,0,0,0,1082,1082,0,0,0,0,100,"ssp5","caliculate"
"1041",51.0249991346711,0,0,0,1092,1092,0,0,0,0,100,"ssp5","caliculate"
"1042",51.0749991338231,0,0,0,1094,1094,0,0,0,0,100,"ssp5","caliculate"
"1043",51.1249991329752,0,0,0,1092,1092,0,0,0,0,100,"ssp5","caliculate"
"1044",51.1749991321272,0,0,0,1093,1093,0,0,0,0,100,"ssp5","caliculate"
"1045",51.2249991312793,0,0,0,1117,1117,0,0,0,0,100,"ssp5","caliculate"
"1046",51.2749991304313,0,0,0,1126,1126,0,0,0,0,100,"ssp5","caliculate"
"1047",51.3249991295834,0,0,0,1122,1122,0,0,0,0,100,"ssp5","caliculate"
"1048",51.3749991287354,0,0,0,1129,1129,0,0,0,0,100,"ssp5","caliculate"
"1049",51.4249991278875,0,0,0,1127,1127,0,0,0,0,100,"ssp5","caliculate"
"1050",51.4749991270396,0,0,0,1117,1117,0,0,0,0,100,"ssp5","caliculate"
"1051",51.5249991261916,0,0,0,1105,1105,0,0,0,0,100,"ssp5","caliculate"
"1052",51.5749991253437,0,1,0,1085,1086,1,0,0.0920810313075506,0,99.9079189686924,"ssp5","caliculate"
"1053",51.6249991244957,0,0,0,1085,1085,0,0,0,0,100,"ssp5","caliculate"
"1054",51.6749991236478,0,0,0,1069,1069,0,0,0,0,100,"ssp5","caliculate"
"1055",51.7249991227998,0,0,0,1054,1054,0,0,0,0,100,"ssp5","caliculate"
"1056",51.7749991219519,0,0,0,1048,1048,0,0,0,0,100,"ssp5","caliculate"
"1057",51.8249991211039,0,0,0,1032,1032,0,0,0,0,100,"ssp5","caliculate"
"1058",51.874999120256,0,0,0,1021,1021,0,0,0,0,100,"ssp5","caliculate"
"1059",51.924999119408,0,0,0,1019,1019,0,0,0,0,100,"ssp5","caliculate"
"1060",51.9749991185601,0,0,0,1017,1017,0,0,0,0,100,"ssp5","caliculate"
"1061",52.0249991177121,0,0,0,1021,1021,0,0,0,0,100,"ssp5","caliculate"
"1062",52.0749991168642,0,0,0,1028,1028,0,0,0,0,100,"ssp5","caliculate"
"1063",52.1249991160163,0,0,0,1019,1019,0,0,0,0,100,"ssp5","caliculate"
"1064",52.1749991151683,0,0,0,1009,1009,0,0,0,0,100,"ssp5","caliculate"
"1065",52.2249991143204,0,0,0,1002,1002,0,0,0,0,100,"ssp5","caliculate"
"1066",52.2749991134724,0,0,0,1016,1016,0,0,0,0,100,"ssp5","caliculate"
"1067",52.3249991126245,0,0,0,1021,1021,0,0,0,0,100,"ssp5","caliculate"
"1068",52.3749991117765,0,0,0,1018,1018,0,0,0,0,100,"ssp5","caliculate"
"1069",52.4249991109286,0,0,0,1015,1015,0,0,0,0,100,"ssp5","caliculate"
"1070",52.4749991100806,0,0,0,1022,1022,0,0,0,0,100,"ssp5","caliculate"
"1071",52.5249991092327,0,0,0,1027,1027,0,0,0,0,100,"ssp5","caliculate"
"1072",52.5749991083847,0,0,0,1021,1021,0,0,0,0,100,"ssp5","caliculate"
"1073",52.6249991075368,0,2,0,1018,1020,2,0,0.196078431372549,0,99.8039215686275,"ssp5","caliculate"
"1074",52.6749991066888,0,0,0,1022,1022,0,0,0,0,100,"ssp5","caliculate"
"1075",52.7249991058409,0,0,0,1027,1027,0,0,0,0,100,"ssp5","caliculate"
"1076",52.774999104993,0,0,0,1031,1031,0,0,0,0,100,"ssp5","caliculate"
"1077",52.824999104145,0,0,0,1030,1030,0,0,0,0,100,"ssp5","caliculate"
"1078",52.8749991032971,0,0,0,1031,1031,0,0,0,0,100,"ssp5","caliculate"
"1079",52.9249991024491,2,0,0,1035,1037,2,0.192864030858245,0,0,99.8071359691418,"ssp5","caliculate"
"1080",52.9749991016012,1,0,0,1056,1057,1,0.0946073793755913,0,0,99.9053926206244,"ssp5","caliculate"
"1081",53.0249991007532,1,0,0,1062,1063,1,0.0940733772342427,0,0,99.9059266227658,"ssp5","caliculate"
"1082",53.0749990999053,1,0,0,1059,1060,1,0.0943396226415094,0,0,99.9056603773585,"ssp5","caliculate"
"1083",53.1249990990573,2,0,0,1060,1062,2,0.188323917137476,0,0,99.8116760828625,"ssp5","caliculate"
"1084",53.1749990982094,1,0,0,1067,1068,1,0.0936329588014981,0,0,99.9063670411985,"ssp5","caliculate"
"1085",53.2249990973614,2,0,0,1062,1064,2,0.18796992481203,0,0,99.812030075188,"ssp5","caliculate"
"1086",53.2749990965135,1,0,0,1065,1066,1,0.0938086303939962,0,0,99.906191369606,"ssp5","caliculate"
"1087",53.3249990956655,3,0,0,1084,1087,3,0.275988960441582,0,0,99.7240110395584,"ssp5","caliculate"
"1088",53.3749990948176,3,0,0,1081,1084,3,0.276752767527675,0,0,99.7232472324723,"ssp5","caliculate"
"1089",53.4249990939697,0,0,0,1099,1099,0,0,0,0,100,"ssp5","caliculate"
"1090",53.4749990931217,1,0,0,1116,1117,1,0.0895255147717099,0,0,99.9104744852283,"ssp5","caliculate"
"1091",53.5249990922738,0,0,0,1122,1122,0,0,0,0,100,"ssp5","caliculate"
"1092",53.5749990914258,0,0,0,1126,1126,0,0,0,0,100,"ssp5","caliculate"
"1093",53.6249990905779,0,0,0,1153,1153,0,0,0,0,100,"ssp5","caliculate"
"1094",53.6749990897299,0,0,0,1157,1157,0,0,0,0,100,"ssp5","caliculate"
"1095",53.724999088882,0,0,0,1170,1170,0,0,0,0,100,"ssp5","caliculate"
"1096",53.774999088034,0,0,0,1174,1174,0,0,0,0,100,"ssp5","caliculate"
"1097",53.8249990871861,1,0,0,1184,1185,1,0.0843881856540084,0,0,99.915611814346,"ssp5","caliculate"
"1098",53.8749990863381,1,0,0,1201,1202,1,0.0831946755407654,0,0,99.9168053244592,"ssp5","caliculate"
"1099",53.9249990854902,1,0,0,1195,1196,1,0.0836120401337793,0,0,99.9163879598662,"ssp5","caliculate"
"1100",53.9749990846422,0,0,0,1209,1209,0,0,0,0,100,"ssp5","caliculate"
"1101",54.0249990837943,0,0,0,1224,1224,0,0,0,0,100,"ssp5","caliculate"
"1102",54.0749990829464,0,0,0,1230,1230,0,0,0,0,100,"ssp5","caliculate"
"1103",54.1249990820984,0,0,1,1233,1234,1,0,0,0.0810372771474878,99.9189627228525,"ssp5","caliculate"
"1104",54.1749990812505,1,0,3,1236,1240,4,0.0806451612903226,0,0.241935483870968,99.6774193548387,"ssp5","caliculate"
"1105",54.2249990804025,2,0,0,1264,1266,2,0.157977883096367,0,0,99.8420221169036,"ssp5","caliculate"
"1106",54.2749990795546,0,1,2,1276,1279,3,0,0.0781860828772478,0.156372165754496,99.7654417513683,"ssp5","caliculate"
"1107",54.3249990787066,1,2,0,1298,1301,3,0.0768639508070715,0.153727901614143,0,99.7694081475788,"ssp5","caliculate"
"1108",54.3749990778587,0,3,1,1318,1322,4,0,0.226928895612708,0.075642965204236,99.697428139183,"ssp5","caliculate"
"1109",54.4249990770107,3,8,1,1320,1332,12,0.225225225225225,0.600600600600601,0.0750750750750751,99.0990990990991,"ssp5","caliculate"
"1110",54.4749990761628,3,13,6,1322,1344,22,0.223214285714286,0.967261904761905,0.446428571428571,98.3630952380952,"ssp5","caliculate"
"1111",54.5249990753148,1,10,9,1334,1354,20,0.0738552437223043,0.738552437223043,0.664697193500739,98.5228951255539,"ssp5","caliculate"
"1112",54.5749990744669,4,14,7,1348,1373,25,0.291332847778587,1.01966496722505,0.509832483612527,98.1791697013838,"ssp5","caliculate"
"1113",54.624999073619,6,7,8,1362,1383,21,0.433839479392625,0.506146059291396,0.578452639190166,98.4815618221258,"ssp5","caliculate"
"1114",54.674999072771,0,6,5,1368,1379,11,0,0.435097897026831,0.362581580855693,99.2023205221175,"ssp5","caliculate"
