"","y","loss","gain","stable","absent","total_cells","total_present","percent_loss","percent_gain","percent_stable","percent_absent","ssp","morphotype"
"1306",64.2749989099654,2,26,247,880,1155,275,0.173160173160173,2.25108225108225,21.3852813852814,76.1904761904762,"ssp5","flabellate"
"1307",64.3249989091174,2,36,251,855,1144,289,0.174825174825175,3.14685314685315,21.9405594405594,74.7377622377622,"ssp5","flabellate"
"1308",64.3749989082695,4,34,266,838,1142,304,0.350262697022767,2.97723292469352,23.292469352014,73.3800350262697,"ssp5","flabellate"
"1309",64.4249989074215,0,39,263,835,1137,302,0,3.43007915567282,23.1310466138962,73.438874230431,"ssp5","flabellate"
"1310",64.4749989065736,1,59,269,797,1126,329,0.088809946714032,5.23978685612789,23.8898756660746,70.7815275310835,"ssp5","flabellate"
"1311",64.5249989057256,1,34,273,829,1137,308,0.0879507475813544,2.99032541776605,24.0105540897098,72.9111697449428,"ssp5","flabellate"
"1312",64.5749989048777,0,37,266,841,1144,303,0,3.23426573426573,23.2517482517483,73.513986013986,"ssp5","flabellate"
"1313",64.6249989040297,0,48,255,844,1147,303,0,4.1848299912816,22.2319093286835,73.5832606800349,"ssp5","flabellate"
"1314",64.6749989031818,6,46,270,838,1160,322,0.517241379310345,3.96551724137931,23.2758620689655,72.2413793103448,"ssp5","flabellate"
"1315",64.7249989023339,3,52,250,859,1164,305,0.257731958762887,4.46735395189003,21.4776632302405,73.7972508591065,"ssp5","flabellate"
"1316",64.7749989014859,2,55,233,877,1167,290,0.171379605826907,4.71293916023993,19.9657240788346,75.1499571550985,"ssp5","flabellate"
"1317",64.824998900638,1,59,212,854,1126,272,0.088809946714032,5.23978685612789,18.8277087033748,75.8436944937833,"ssp5","flabellate"
"1318",64.87499889979,1,63,214,853,1131,278,0.0884173297966401,5.57029177718833,18.921308576481,75.419982316534,"ssp5","flabellate"
"1319",64.9249988989421,1,71,215,869,1156,287,0.0865051903114187,6.14186851211073,18.598615916955,75.1730103806228,"ssp5","flabellate"
"1320",64.9749988980941,1,68,237,878,1184,306,0.0844594594594595,5.74324324324324,20.0168918918919,74.1554054054054,"ssp5","flabellate"
"1321",65.0249988972462,1,70,242,874,1187,313,0.08424599831508,5.8972198820556,20.3875315922494,73.6310025273799,"ssp5","flabellate"
"1322",65.0749988963982,9,59,272,846,1186,340,0.75885328836425,4.97470489038786,22.9342327150084,71.3322091062395,"ssp5","flabellate"
"1323",65.1249988955503,9,34,306,845,1194,349,0.753768844221105,2.84757118927973,25.6281407035176,70.7705192629816,"ssp5","flabellate"
"1324",65.1749988947023,6,44,293,856,1199,343,0.500417014178482,3.6697247706422,24.4370308590492,71.3928273561301,"ssp5","flabellate"
"1325",65.2249988938544,3,80,260,849,1192,343,0.251677852348993,6.71140939597315,21.8120805369128,71.2248322147651,"ssp5","flabellate"
"1326",65.2749988930064,3,76,262,850,1191,341,0.251889168765743,6.38119227539882,21.9983207388749,71.3685978169605,"ssp5","flabellate"
"1327",65.3249988921585,3,89,246,854,1192,338,0.251677852348993,7.46644295302013,20.6375838926174,71.6442953020134,"ssp5","flabellate"
"1328",65.3749988913106,5,85,219,893,1202,309,0.415973377703827,7.07154742096506,18.2196339434276,74.2928452579035,"ssp5","flabellate"
"1329",65.4249988904626,8,60,202,923,1193,270,0.670578373847443,5.02933780385583,16.9321039396479,77.3679798826488,"ssp5","flabellate"
"1330",65.4749988896147,5,89,181,906,1181,275,0.423370025402202,7.53598645215919,15.3259949195597,76.7146486028789,"ssp5","flabellate"
"1331",65.5249988887667,4,75,177,893,1149,256,0.348128807658834,6.52741514360313,15.4046997389034,77.7197563098346,"ssp5","flabellate"
"1332",65.5749988879188,4,75,201,843,1123,280,0.356188780053428,6.67853962600178,17.8984861976848,75.06678539626,"ssp5","flabellate"
"1333",65.6249988870708,1,84,244,787,1116,329,0.0896057347670251,7.52688172043011,21.8637992831541,70.5197132616487,"ssp5","flabellate"
"1334",65.6749988862229,2,91,257,764,1114,350,0.179533213644524,8.16876122082585,23.0700179533214,68.5816876122083,"ssp5","flabellate"
"1335",65.7249988853749,3,101,243,771,1118,347,0.268336314847943,9.03398926654741,21.7352415026834,68.9624329159213,"ssp5","flabellate"
"1336",65.774998884527,3,90,243,776,1112,336,0.26978417266187,8.09352517985612,21.8525179856115,69.7841726618705,"ssp5","flabellate"
"1337",65.824998883679,2,101,227,772,1102,330,0.181488203266788,9.16515426497278,20.5989110707804,70.05444646098,"ssp5","flabellate"
"1338",65.8749988828311,0,141,203,753,1097,344,0,12.8532360984503,18.5050136736554,68.6417502278943,"ssp5","flabellate"
"1339",65.9249988819831,3,135,202,749,1089,340,0.275482093663912,12.396694214876,18.5491276400367,68.7786960514233,"ssp5","flabellate"
"1340",65.9749988811352,1,124,200,761,1086,325,0.0920810313075506,11.4180478821363,18.4162062615101,70.0736648250461,"ssp5","flabellate"
"1341",66.0249988802873,3,119,200,783,1105,322,0.271493212669683,10.7692307692308,18.0995475113122,70.8597285067873,"ssp5","flabellate"
"1342",66.0749988794393,4,139,195,790,1128,338,0.354609929078014,12.322695035461,17.2872340425532,70.0354609929078,"ssp5","flabellate"
"1343",66.1249988785914,4,127,214,789,1134,345,0.352733686067019,11.1992945326279,18.8712522045855,69.5767195767196,"ssp5","flabellate"
"1344",66.1749988777434,0,131,214,808,1153,345,0,11.3616652211622,18.5602775368604,70.0780572419774,"ssp5","flabellate"
"1345",66.2249988768955,1,140,203,835,1179,344,0.0848176420695505,11.8744698897371,17.2179813401187,70.8227311280746,"ssp5","flabellate"
"1346",66.2749988760475,1,144,203,836,1184,348,0.0844594594594595,12.1621621621622,17.1452702702703,70.6081081081081,"ssp5","flabellate"
"1347",66.3249988751996,1,161,198,800,1160,360,0.0862068965517241,13.8793103448276,17.0689655172414,68.9655172413793,"ssp5","flabellate"
"1348",66.3749988743516,0,153,206,786,1145,359,0,13.3624454148472,17.9912663755459,68.646288209607,"ssp5","flabellate"
"1349",66.4249988735037,3,156,223,770,1152,382,0.260416666666667,13.5416666666667,19.3576388888889,66.8402777777778,"ssp5","flabellate"
"1350",66.4749988726557,2,183,211,778,1174,396,0.170357751277683,15.587734241908,17.9727427597956,66.2691652470187,"ssp5","flabellate"
"1351",66.5249988718078,3,196,201,791,1191,400,0.251889168765743,16.4567590260285,16.8765743073048,66.4147774979009,"ssp5","flabellate"
"1352",66.5749988709598,0,201,190,796,1187,391,0,16.9334456613311,16.0067396798652,67.0598146588037,"ssp5","flabellate"
"1353",66.6249988701119,0,187,200,793,1180,387,0,15.8474576271186,16.9491525423729,67.2033898305085,"ssp5","flabellate"
"1354",66.674998869264,0,158,209,811,1178,367,0,13.4125636672326,17.741935483871,68.8455008488964,"ssp5","flabellate"
"1355",66.724998868416,0,170,199,790,1159,369,0,14.6678170836928,17.1699741156169,68.1622088006903,"ssp5","flabellate"
"1356",66.7749988675681,1,174,201,785,1161,376,0.0861326442721792,14.9870801033592,17.312661498708,67.6141257536606,"ssp5","flabellate"
"1357",66.8249988667201,1,161,191,811,1164,353,0.0859106529209622,13.8316151202749,16.4089347079038,69.6735395189003,"ssp5","flabellate"
"1358",66.8749988658722,0,193,156,811,1160,349,0,16.6379310344828,13.448275862069,69.9137931034483,"ssp5","flabellate"
"1359",66.9249988650242,1,177,172,797,1147,350,0.0871839581517001,15.4315605928509,14.9956408020924,69.485614646905,"ssp5","flabellate"
"1360",66.9749988641763,1,181,164,799,1145,346,0.0873362445414847,15.8078602620087,14.3231441048035,69.7816593886463,"ssp5","flabellate"
"1361",67.0249988633283,0,159,169,820,1148,328,0,13.8501742160279,14.7212543554007,71.4285714285714,"ssp5","flabellate"
"1362",67.0749988624804,0,173,160,818,1151,333,0,15.0304083405734,13.9009556907037,71.0686359687228,"ssp5","flabellate"
"1363",67.1249988616324,0,174,144,819,1137,318,0,15.3034300791557,12.664907651715,72.0316622691293,"ssp5","flabellate"
"1364",67.1749988607845,0,163,136,833,1132,299,0,14.3992932862191,12.0141342756184,73.5865724381625,"ssp5","flabellate"
"1365",67.2249988599365,0,137,127,879,1143,264,0,11.9860017497813,11.1111111111111,76.9028871391076,"ssp5","flabellate"
"1366",67.2749988590886,0,121,121,894,1136,242,0,10.6514084507042,10.6514084507042,78.6971830985916,"ssp5","flabellate"
"1367",67.3249988582406,0,125,116,898,1139,241,0,10.9745390693591,10.1843722563652,78.8410886742757,"ssp5","flabellate"
"1368",67.3749988573927,1,89,128,923,1141,218,0.0876424189307625,7.80017528483786,11.2182296231376,80.8939526730938,"ssp5","flabellate"
"1369",67.4249988565448,1,94,135,910,1140,230,0.087719298245614,8.24561403508772,11.8421052631579,79.8245614035088,"ssp5","flabellate"
"1370",67.4749988556968,2,86,120,938,1146,208,0.174520069808028,7.5043630017452,10.4712041884817,81.8499127399651,"ssp5","flabellate"
"1371",67.5249988548489,1,108,107,936,1152,216,0.0868055555555556,9.375,9.28819444444444,81.25,"ssp5","flabellate"
"1372",67.5749988540009,1,123,96,930,1150,220,0.0869565217391304,10.695652173913,8.34782608695652,80.8695652173913,"ssp5","flabellate"
"1373",67.624998853153,0,105,90,961,1156,195,0,9.08304498269896,7.78546712802768,83.1314878892734,"ssp5","flabellate"
"1374",67.674998852305,0,93,90,970,1153,183,0,8.06591500433651,7.80572419774501,84.1283607979185,"ssp5","flabellate"
"1375",67.7249988514571,0,89,95,963,1147,184,0,7.75937227550131,8.28247602441151,83.9581517000872,"ssp5","flabellate"
"1376",67.7749988506091,0,77,98,981,1156,175,0,6.66089965397924,8.47750865051903,84.8615916955017,"ssp5","flabellate"
"1377",67.8249988497612,0,82,79,989,1150,161,0,7.1304347826087,6.8695652173913,86,"ssp5","flabellate"
"1378",67.8749988489133,1,92,74,980,1147,167,0.0871839581517001,8.02092414995641,6.45161290322581,85.4402789886661,"ssp5","flabellate"
"1379",67.9249988480653,1,76,88,990,1155,165,0.0865800865800866,6.58008658008658,7.61904761904762,85.7142857142857,"ssp5","flabellate"
"1380",67.9749988472173,1,79,93,996,1169,173,0.0855431993156544,6.7579127459367,7.95551753635586,85.2010265183918,"ssp5","flabellate"
"1381",68.0249988463694,2,78,82,1004,1166,162,0.171526586620926,6.68953687821612,7.03259005145798,86.106346483705,"ssp5","flabellate"
"1382",68.0749988455215,3,74,67,1026,1170,144,0.256410256410256,6.32478632478632,5.72649572649573,87.6923076923077,"ssp5","flabellate"
"1383",68.1249988446735,1,66,53,1036,1156,120,0.0865051903114187,5.70934256055363,4.58477508650519,89.6193771626298,"ssp5","flabellate"
"1384",68.1749988438256,0,47,55,1059,1161,102,0,4.04823428079242,4.73729543496985,91.2144702842377,"ssp5","flabellate"
"1385",68.2249988429776,0,45,48,1063,1156,93,0,3.89273356401384,4.1522491349481,91.9550173010381,"ssp5","flabellate"
"1386",68.2749988421297,2,30,47,1078,1157,79,0.17286084701815,2.59291270527226,4.06222990492653,93.1719965427831,"ssp5","flabellate"
"1387",68.3249988412817,1,50,49,1052,1152,100,0.0868055555555556,4.34027777777778,4.25347222222222,91.3194444444444,"ssp5","flabellate"
"1388",68.3749988404338,0,53,44,1047,1144,97,0,4.63286713286713,3.84615384615385,91.520979020979,"ssp5","flabellate"
"1389",68.4249988395858,0,55,42,1033,1130,97,0,4.86725663716814,3.71681415929204,91.4159292035398,"ssp5","flabellate"
"1390",68.4749988387379,3,54,52,1023,1132,109,0.265017667844523,4.77031802120141,4.59363957597173,90.3710247349823,"ssp5","flabellate"
"1391",68.52499883789,0,56,43,1027,1126,99,0,4.97335701598579,3.81882770870337,91.2078152753108,"ssp5","flabellate"
"1392",68.574998837042,1,70,37,1047,1155,108,0.0865800865800866,6.06060606060606,3.2034632034632,90.6493506493507,"ssp5","flabellate"
"1393",68.6249988361941,0,70,33,1043,1146,103,0,6.10820244328098,2.87958115183246,91.0122164048866,"ssp5","flabellate"
"1394",68.6749988353461,1,61,30,1055,1147,92,0.0871839581517001,5.31822144725371,2.615518744551,91.9790758500436,"ssp5","flabellate"
"1395",68.7249988344982,0,60,38,1062,1160,98,0,5.17241379310345,3.27586206896552,91.551724137931,"ssp5","flabellate"
"1396",68.7749988336502,2,61,32,1067,1162,95,0.172117039586919,5.24956970740103,2.75387263339071,91.8244406196213,"ssp5","flabellate"
"1397",68.8249988328023,3,62,33,1073,1171,98,0.256191289496157,5.29461998292058,2.81810418445773,91.6310845431255,"ssp5","flabellate"
"1398",68.8749988319543,2,75,30,1074,1181,107,0.169348010160881,6.35055038103302,2.54022015241321,90.9398814563929,"ssp5","flabellate"
"1399",68.9249988311064,7,77,27,1075,1186,111,0.590219224283305,6.49241146711636,2.27655986509275,90.6408094435076,"ssp5","flabellate"
"1400",68.9749988302584,11,85,27,1072,1195,123,0.920502092050209,7.11297071129707,2.25941422594142,89.7071129707113,"ssp5","flabellate"
"1401",69.0249988294105,9,92,24,1070,1195,125,0.753138075313807,7.69874476987448,2.00836820083682,89.5397489539749,"ssp5","flabellate"
"1402",69.0749988285625,7,87,33,1079,1206,127,0.580431177446103,7.21393034825871,2.7363184079602,89.469320066335,"ssp5","flabellate"
"1403",69.1249988277146,7,80,48,1078,1213,135,0.577081615828524,6.59521846661171,3.95713107996702,88.8705688375927,"ssp5","flabellate"
"1404",69.1749988268667,4,109,53,1069,1235,166,0.323886639676113,8.82591093117409,4.2914979757085,86.5587044534413,"ssp5","flabellate"
"1405",69.2249988260187,2,90,43,1096,1231,135,0.16246953696182,7.31112916328189,3.49309504467912,89.0333062550772,"ssp5","flabellate"
"1406",69.2749988251708,0,89,42,1094,1225,131,0,7.26530612244898,3.42857142857143,89.3061224489796,"ssp5","flabellate"
"1407",69.3249988243228,1,107,44,1079,1231,152,0.0812347684809098,8.69212022745735,3.57432981316003,87.6523151909017,"ssp5","flabellate"
"1408",69.3749988234749,1,105,42,1066,1214,148,0.0823723228995058,8.64909390444811,3.45963756177924,87.8088962108731,"ssp5","flabellate"
"1409",69.4249988226269,1,112,34,1077,1224,147,0.0816993464052288,9.15032679738562,2.77777777777778,87.9901960784314,"ssp5","flabellate"
"1410",69.474998821779,2,112,30,1098,1242,144,0.161030595813205,9.01771336553945,2.41545893719807,88.4057971014493,"ssp5","flabellate"
"1411",69.524998820931,1,85,47,1106,1239,133,0.0807102502017756,6.86037126715093,3.79338175948345,89.2655367231638,"ssp5","flabellate"
"1412",69.5749988200831,1,93,39,1081,1214,133,0.0823723228995058,7.66062602965404,3.21252059308072,89.0444810543657,"ssp5","flabellate"
"1413",69.6249988192351,0,103,49,1053,1205,152,0,8.54771784232365,4.06639004149378,87.3858921161826,"ssp5","flabellate"
"1414",69.6749988183872,0,95,41,1061,1197,136,0,7.93650793650794,3.42522974101921,88.6382623224729,"ssp5","flabellate"
"1415",69.7249988175392,3,105,46,1055,1209,154,0.248138957816377,8.6848635235732,3.80479735318445,87.262200165426,"ssp5","flabellate"
"1416",69.7749988166913,1,112,52,1070,1235,165,0.0809716599190283,9.06882591093117,4.21052631578947,86.6396761133603,"ssp5","flabellate"
"1417",69.8249988158433,0,104,52,1107,1263,156,0,8.23436262866192,4.11718131433096,87.6484560570071,"ssp5","flabellate"
"1418",69.8749988149954,4,101,46,1135,1286,151,0.31104199066874,7.85381026438569,3.57698289269051,88.258164852255,"ssp5","flabellate"
"1419",69.9249988141475,3,100,47,1154,1304,150,0.230061349693252,7.66871165644172,3.60429447852761,88.4969325153374,"ssp5","flabellate"
"1420",69.9749988132995,10,108,70,1133,1321,188,0.757002271006813,8.17562452687358,5.29901589704769,85.7683573050719,"ssp5","flabellate"
"1421",70.0249988124516,11,95,80,1144,1330,186,0.827067669172932,7.14285714285714,6.01503759398496,86.015037593985,"ssp5","flabellate"
"1422",70.0749988116036,8,62,104,1141,1315,174,0.608365019011407,4.7148288973384,7.90874524714829,86.7680608365019,"ssp5","flabellate"
"1423",70.1249988107557,3,72,81,1167,1323,156,0.226757369614512,5.4421768707483,6.12244897959184,88.2086167800454,"ssp5","flabellate"
"1424",70.1749988099077,5,78,80,1152,1315,163,0.380228136882129,5.93155893536122,6.08365019011407,87.6045627376426,"ssp5","flabellate"
"1425",70.2249988090598,2,88,88,1172,1350,178,0.148148148148148,6.51851851851852,6.51851851851852,86.8148148148148,"ssp5","flabellate"
"1426",70.2749988082118,3,77,111,1182,1373,191,0.21849963583394,5.6081573197378,8.08448652585579,86.0888565185725,"ssp5","flabellate"
"1427",70.3249988073639,4,69,140,1171,1384,213,0.289017341040462,4.98554913294798,10.1156069364162,84.6098265895954,"ssp5","flabellate"
"1428",70.3749988065159,9,86,138,1172,1405,233,0.640569395017794,6.12099644128114,9.8220640569395,83.4163701067616,"ssp5","flabellate"
"1429",70.424998805668,13,80,137,1178,1408,230,0.923295454545455,5.68181818181818,9.73011363636364,83.6647727272727,"ssp5","flabellate"
"1430",70.47499880482,16,68,128,1200,1412,212,1.13314447592068,4.81586402266289,9.06515580736544,84.985835694051,"ssp5","flabellate"
"1431",70.5249988039721,15,81,128,1179,1403,224,1.06913756236636,5.77334283677833,9.12330719885959,84.0342124019957,"ssp5","flabellate"
