"","y","loss","gain","stable","absent","total_cells","total_present","percent_loss","percent_gain","percent_stable","percent_absent","ssp","morphotype"
"1328",65.3749988913106,53,12,145,992,1202,210,4.40931780366057,0.998336106489185,12.063227953411,82.5291181364393,"ssp5","papillate"
"1329",65.4249988904626,47,18,123,1005,1193,188,3.93964794635373,1.50880134115675,10.3101424979044,84.2414082145851,"ssp5","papillate"
"1330",65.4749988896147,35,8,118,1020,1181,161,2.96359017781541,0.677392040643522,9.99153259949196,86.3674851820491,"ssp5","papillate"
"1331",65.5249988887667,40,2,109,998,1149,151,3.48128807658834,0.174064403829417,9.48651000870322,86.858137510879,"ssp5","papillate"
"1332",65.5749988879188,44,3,106,970,1123,153,3.91807658058771,0.267141585040071,9.43900267141585,86.3757791629564,"ssp5","papillate"
"1333",65.6249988870708,54,5,115,942,1116,174,4.83870967741935,0.448028673835125,10.3046594982079,84.4086021505376,"ssp5","papillate"
"1334",65.6749988862229,92,4,114,904,1114,210,8.25852782764812,0.359066427289048,10.2333931777379,81.1490125673249,"ssp5","papillate"
"1335",65.7249988853749,106,6,125,881,1118,237,9.48121645796064,0.536672629695885,11.1806797853309,78.8014311270125,"ssp5","papillate"
"1336",65.774998884527,94,2,135,881,1112,231,8.45323741007194,0.179856115107914,12.1402877697842,79.226618705036,"ssp5","papillate"
"1337",65.824998883679,92,2,136,872,1102,230,8.34845735027223,0.181488203266788,12.3411978221416,79.1288566243194,"ssp5","papillate"
"1338",65.8749988828311,95,3,147,852,1097,245,8.65998176845943,0.273473108477666,13.4001823154057,77.6663628076573,"ssp5","papillate"
"1339",65.9249988819831,82,2,147,858,1089,231,7.52984389348026,0.183654729109275,13.4986225895317,78.7878787878788,"ssp5","papillate"
"1340",65.9749988811352,75,1,157,853,1086,233,6.9060773480663,0.0920810313075506,14.4567219152855,78.5451197053407,"ssp5","papillate"
"1341",66.0249988802873,71,2,181,851,1105,254,6.42533936651584,0.180995475113122,16.3800904977376,77.0135746606335,"ssp5","papillate"
"1342",66.0749988794393,71,8,201,848,1128,280,6.29432624113475,0.709219858156028,17.8191489361702,75.177304964539,"ssp5","papillate"
"1343",66.1249988785914,77,6,218,833,1134,301,6.79012345679012,0.529100529100529,19.2239858906526,73.4567901234568,"ssp5","papillate"
"1344",66.1749988777434,73,8,230,842,1153,311,6.33130962705985,0.693842150910668,19.9479618386817,73.0268863833478,"ssp5","papillate"
"1345",66.2249988768955,65,8,246,860,1179,319,5.51314673452078,0.678541136556404,20.8651399491094,72.9431721798134,"ssp5","papillate"
"1346",66.2749988760475,60,7,238,879,1184,305,5.06756756756757,0.591216216216216,20.1013513513514,74.2398648648649,"ssp5","papillate"
"1347",66.3249988751996,51,6,246,857,1160,303,4.39655172413793,0.517241379310345,21.2068965517241,73.8793103448276,"ssp5","papillate"
"1348",66.3749988743516,51,6,248,840,1145,305,4.45414847161572,0.524017467248908,21.6593886462882,73.3624454148472,"ssp5","papillate"
"1349",66.4249988735037,69,14,257,812,1152,340,5.98958333333333,1.21527777777778,22.3090277777778,70.4861111111111,"ssp5","papillate"
"1350",66.4749988726557,68,4,300,802,1174,372,5.79216354344123,0.340715502555366,25.5536626916525,68.3134582623509,"ssp5","papillate"
"1351",66.5249988718078,65,5,300,821,1191,370,5.4575986565911,0.419815281276238,25.1889168765743,68.9336691855584,"ssp5","papillate"
"1352",66.5749988709598,68,2,299,818,1187,369,5.72872788542544,0.16849199663016,25.1895534962089,68.9132266217355,"ssp5","papillate"
"1353",66.6249988701119,61,8,287,824,1180,356,5.16949152542373,0.677966101694915,24.3220338983051,69.8305084745763,"ssp5","papillate"
"1354",66.674998869264,54,0,289,835,1178,343,4.58404074702886,0,24.5331069609508,70.8828522920204,"ssp5","papillate"
"1355",66.724998868416,55,1,284,819,1159,340,4.74547023295945,0.0862812769628991,24.5038826574633,70.6643658326143,"ssp5","papillate"
"1356",66.7749988675681,59,0,275,827,1161,334,5.08182601205857,0,23.6864771748493,71.2316968130922,"ssp5","papillate"
"1357",66.8249988667201,56,1,280,827,1164,337,4.81099656357388,0.0859106529209622,24.0549828178694,71.0481099656357,"ssp5","papillate"
"1358",66.8749988658722,65,4,256,835,1160,325,5.60344827586207,0.344827586206897,22.0689655172414,71.9827586206897,"ssp5","papillate"
"1359",66.9249988650242,62,3,245,837,1147,310,5.40540540540541,0.2615518744551,21.3600697471665,72.972972972973,"ssp5","papillate"
"1360",66.9749988641763,53,11,237,844,1145,301,4.62882096069869,0.960698689956332,20.6986899563319,73.7117903930131,"ssp5","papillate"
"1361",67.0249988633283,41,13,250,844,1148,304,3.57142857142857,1.13240418118467,21.7770034843206,73.5191637630662,"ssp5","papillate"
"1362",67.0749988624804,29,14,259,849,1151,302,2.51954821894005,1.21633362293658,22.5021720243267,73.7619461337967,"ssp5","papillate"
"1363",67.1249988616324,25,11,245,856,1137,281,2.19876868953386,0.967458223394899,21.5479331574318,75.2858399296394,"ssp5","papillate"
"1364",67.1749988607845,34,21,214,863,1132,269,3.00353356890459,1.85512367491166,18.904593639576,76.2367491166078,"ssp5","papillate"
"1365",67.2249988599365,37,14,198,894,1143,249,3.23709536307962,1.22484689413823,17.3228346456693,78.2152230971129,"ssp5","papillate"
"1366",67.2749988590886,22,13,197,904,1136,232,1.93661971830986,1.1443661971831,17.3415492957746,79.5774647887324,"ssp5","papillate"
"1367",67.3249988582406,22,26,185,906,1139,233,1.9315188762072,2.28270412642669,16.2423178226514,79.5434591747147,"ssp5","papillate"
"1368",67.3749988573927,22,20,173,926,1141,215,1.92813321647677,1.75284837861525,15.1621384750219,81.1568799298861,"ssp5","papillate"
"1369",67.4249988565448,23,5,180,932,1140,208,2.01754385964912,0.43859649122807,15.7894736842105,81.7543859649123,"ssp5","papillate"
"1370",67.4749988556968,30,12,160,944,1146,202,2.61780104712042,1.04712041884817,13.9616055846422,82.3734729493892,"ssp5","papillate"
"1371",67.5249988548489,30,6,154,962,1152,190,2.60416666666667,0.520833333333333,13.3680555555556,83.5069444444444,"ssp5","papillate"
"1372",67.5749988540009,41,8,137,964,1150,186,3.56521739130435,0.695652173913043,11.9130434782609,83.8260869565217,"ssp5","papillate"
"1373",67.624998853153,56,5,120,975,1156,181,4.84429065743945,0.432525951557093,10.3806228373702,84.3425605536332,"ssp5","papillate"
"1374",67.674998852305,61,8,84,1000,1153,153,5.29054640069384,0.693842150910668,7.28534258456201,86.7302688638335,"ssp5","papillate"
"1375",67.7249988514571,60,9,73,1005,1147,142,5.231037489102,0.784655623365301,6.36442894507411,87.6198779424586,"ssp5","papillate"
"1376",67.7749988506091,59,16,61,1020,1156,136,5.1038062283737,1.3840830449827,5.27681660899654,88.2352941176471,"ssp5","papillate"
"1377",67.8249988497612,51,12,63,1024,1150,126,4.43478260869565,1.04347826086957,5.47826086956522,89.0434782608696,"ssp5","papillate"
"1378",67.8749988489133,55,5,68,1019,1147,128,4.79511769834351,0.4359197907585,5.92850915431561,88.8404533565824,"ssp5","papillate"
"1379",67.9249988480653,43,4,81,1027,1155,128,3.72294372294372,0.346320346320346,7.01298701298701,88.9177489177489,"ssp5","papillate"
"1380",67.9749988472173,27,4,83,1055,1169,114,2.30966638152267,0.342172797262618,7.10008554319931,90.2480752780154,"ssp5","papillate"
"1381",68.0249988463694,29,9,72,1056,1166,110,2.48713550600343,0.771869639794168,6.17495711835334,90.5660377358491,"ssp5","papillate"
"1382",68.0749988455215,17,15,54,1084,1170,86,1.45299145299145,1.28205128205128,4.61538461538462,92.6495726495726,"ssp5","papillate"
"1383",68.1249988446735,7,22,53,1074,1156,82,0.605536332179931,1.90311418685121,4.58477508650519,92.9065743944637,"ssp5","papillate"
"1384",68.1749988438256,11,24,41,1085,1161,76,0.947459086993971,2.0671834625323,3.53143841515935,93.4539190353144,"ssp5","papillate"
"1385",68.2249988429776,12,7,42,1095,1156,61,1.03806228373702,0.605536332179931,3.63321799307958,94.7231833910035,"ssp5","papillate"
"1386",68.2749988421297,16,6,60,1075,1157,82,1.3828867761452,0.518582541054451,5.18582541054451,92.9127052722558,"ssp5","papillate"
"1387",68.3249988412817,14,12,71,1055,1152,97,1.21527777777778,1.04166666666667,6.16319444444444,91.5798611111111,"ssp5","papillate"
"1388",68.3749988404338,10,14,80,1040,1144,104,0.874125874125874,1.22377622377622,6.99300699300699,90.9090909090909,"ssp5","papillate"
"1389",68.4249988395858,11,11,98,1010,1130,120,0.973451327433628,0.973451327433628,8.67256637168142,89.3805309734513,"ssp5","papillate"
"1390",68.4749988387379,21,14,96,1001,1132,131,1.85512367491166,1.23674911660777,8.48056537102473,88.4275618374558,"ssp5","papillate"
"1391",68.52499883789,18,10,97,1001,1126,125,1.59857904085258,0.88809946714032,8.6145648312611,88.898756660746,"ssp5","papillate"
"1392",68.574998837042,18,16,83,1038,1155,117,1.55844155844156,1.38528138528139,7.18614718614719,89.8701298701299,"ssp5","papillate"
"1393",68.6249988361941,18,14,97,1017,1146,129,1.57068062827225,1.2216404886562,8.46422338568935,88.7434554973822,"ssp5","papillate"
"1394",68.6749988353461,25,14,99,1009,1147,138,2.1795989537925,1.2205754141238,8.63121185701831,87.9686137750654,"ssp5","papillate"
"1395",68.7249988344982,26,20,115,999,1160,161,2.24137931034483,1.72413793103448,9.91379310344828,86.1206896551724,"ssp5","papillate"
"1396",68.7749988336502,26,19,119,998,1162,164,2.23752151462995,1.63511187607573,10.2409638554217,85.8864027538726,"ssp5","papillate"
"1397",68.8249988328023,26,15,118,1012,1171,159,2.2203245089667,1.28095644748079,10.0768573868488,86.4218616567037,"ssp5","papillate"
"1398",68.8749988319543,23,11,135,1012,1181,169,1.94750211685013,0.931414055884843,11.4309906858594,85.6900931414056,"ssp5","papillate"
"1399",68.9249988311064,29,10,156,991,1186,195,2.44519392917369,0.843170320404722,13.1534569983137,83.5581787521079,"ssp5","papillate"
"1400",68.9749988302584,21,10,177,987,1195,208,1.75732217573222,0.836820083682008,14.8117154811715,82.5941422594142,"ssp5","papillate"
"1401",69.0249988294105,15,10,174,996,1195,199,1.25523012552301,0.836820083682008,14.5606694560669,83.347280334728,"ssp5","papillate"
"1402",69.0749988285625,13,5,171,1017,1206,189,1.07794361525705,0.414593698175788,14.1791044776119,84.3283582089552,"ssp5","papillate"
"1403",69.1249988277146,4,14,172,1023,1213,190,0.329760923330585,1.15416323165705,14.1797197032152,84.3363561417972,"ssp5","papillate"
"1404",69.1749988268667,11,23,178,1023,1235,212,0.890688259109312,1.86234817813765,14.412955465587,82.834008097166,"ssp5","papillate"
"1405",69.2249988260187,13,20,194,1004,1231,227,1.05605199025183,1.6246953696182,15.7595450852965,81.5597075548335,"ssp5","papillate"
"1406",69.2749988251708,13,24,194,994,1225,231,1.06122448979592,1.95918367346939,15.8367346938776,81.1428571428571,"ssp5","papillate"
"1407",69.3249988243228,8,26,191,1006,1231,225,0.649878147847279,2.11210398050366,15.5158407798538,81.7221770917953,"ssp5","papillate"
"1408",69.3749988234749,10,26,205,973,1214,241,0.823723228995058,2.14168039538715,16.8863261943987,80.1482701812191,"ssp5","papillate"
"1409",69.4249988226269,15,17,236,956,1224,268,1.22549019607843,1.38888888888889,19.281045751634,78.1045751633987,"ssp5","papillate"
"1410",69.474998821779,11,21,264,946,1242,296,0.885668276972625,1.69082125603865,21.256038647343,76.1674718196457,"ssp5","papillate"
"1411",69.524998820931,20,12,272,935,1239,304,1.61420500403551,0.968523002421308,21.953188054883,75.4640839386602,"ssp5","papillate"
"1412",69.5749988200831,13,18,265,918,1214,296,1.07084019769358,1.4827018121911,21.828665568369,75.6177924217463,"ssp5","papillate"
"1413",69.6249988192351,26,22,258,899,1205,306,2.15767634854772,1.82572614107884,21.4107883817427,74.6058091286307,"ssp5","papillate"
"1414",69.6749988183872,19,13,272,893,1197,304,1.58730158730159,1.08604845446951,22.7234753550543,74.6031746031746,"ssp5","papillate"
"1415",69.7249988175392,19,1,286,903,1209,306,1.57154673283706,0.0827129859387924,23.6559139784946,74.6898263027295,"ssp5","papillate"
"1416",69.7749988166913,24,19,279,913,1235,322,1.94331983805668,1.53846153846154,22.5910931174089,73.9271255060729,"ssp5","papillate"
"1417",69.8249988158433,26,9,264,964,1263,299,2.05859065716548,0.712589073634204,20.9026128266033,76.326207442597,"ssp5","papillate"
"1418",69.8749988149954,25,8,280,973,1286,313,1.94401244167963,0.622083981337481,21.7729393468118,75.6609642301711,"ssp5","papillate"
"1419",69.9249988141475,39,18,286,961,1304,343,2.99079754601227,1.38036809815951,21.9325153374233,73.6963190184049,"ssp5","papillate"
"1420",69.9749988132995,28,20,306,967,1321,354,2.11960635881908,1.51400454201363,23.1642694928085,73.2021196063588,"ssp5","papillate"
"1421",70.0249988124516,39,20,289,982,1330,348,2.93233082706767,1.50375939849624,21.7293233082707,73.8345864661654,"ssp5","papillate"
"1422",70.0749988116036,41,17,289,968,1315,347,3.11787072243346,1.29277566539924,21.9771863117871,73.6121673003802,"ssp5","papillate"
"1423",70.1249988107557,27,20,288,988,1323,335,2.04081632653061,1.51171579743008,21.7687074829932,74.6787603930461,"ssp5","papillate"
"1424",70.1749988099077,30,16,274,995,1315,320,2.28136882129278,1.21673003802281,20.8365019011407,75.6653992395437,"ssp5","papillate"
"1425",70.2249988090598,38,16,267,1029,1350,321,2.81481481481481,1.18518518518519,19.7777777777778,76.2222222222222,"ssp5","papillate"
"1426",70.2749988082118,55,13,256,1049,1373,324,4.00582665695557,0.946831755280408,18.6453022578296,76.4020393299344,"ssp5","papillate"
"1427",70.3249988073639,47,16,246,1075,1384,309,3.39595375722543,1.15606936416185,17.7745664739884,77.6734104046243,"ssp5","papillate"
"1428",70.3749988065159,55,21,254,1075,1405,330,3.91459074733096,1.49466192170819,18.0782918149466,76.5124555160142,"ssp5","papillate"
"1429",70.424998805668,45,30,238,1095,1408,313,3.19602272727273,2.13068181818182,16.9034090909091,77.7698863636364,"ssp5","papillate"
"1430",70.47499880482,19,21,231,1141,1412,271,1.34560906515581,1.48725212464589,16.3597733711048,80.8073654390935,"ssp5","papillate"
"1431",70.5249988039721,18,17,224,1144,1403,259,1.28296507483963,1.21168923734854,15.9657875980043,81.5395580898076,"ssp5","papillate"
"1432",70.5749988031242,33,20,220,1120,1393,273,2.36898779612347,1.43575017946877,15.7932519741565,80.4020100502513,"ssp5","papillate"
"1433",70.6249988022762,35,17,230,1104,1386,282,2.52525252525253,1.22655122655123,16.5945165945166,79.6536796536797,"ssp5","papillate"
"1434",70.6749988014283,58,15,221,1099,1393,294,4.16367552045944,1.07681263460158,15.8650394831299,78.894472361809,"ssp5","papillate"
"1435",70.7249988005803,52,16,233,1114,1415,301,3.67491166077739,1.13074204946996,16.4664310954064,78.7279151943463,"ssp5","papillate"
"1436",70.7749987997324,63,11,234,1159,1467,308,4.29447852760736,0.749829584185412,15.9509202453988,79.0047716428085,"ssp5","papillate"
"1437",70.8249987988844,78,1,236,1162,1477,315,5.28097494922139,0.0677048070412999,15.9783344617468,78.6729857819905,"ssp5","papillate"
"1438",70.8749987980365,97,4,239,1149,1489,340,6.51443922095366,0.268636668905306,16.051040967092,77.165883143049,"ssp5","papillate"
"1439",70.9249987971885,103,8,236,1147,1494,347,6.89424364123159,0.535475234270415,15.7965194109772,76.7737617135208,"ssp5","papillate"
"1440",70.9749987963406,112,13,245,1128,1498,370,7.47663551401869,0.867823765020027,16.3551401869159,75.3004005340454,"ssp5","papillate"
"1441",71.0249987954926,120,17,262,1094,1493,399,8.03750837240455,1.13864701942398,17.5485599464166,73.2752846617549,"ssp5","papillate"
"1442",71.0749987946447,124,24,268,1083,1499,416,8.27218145430287,1.60106737825217,17.8785857238159,72.2481654436291,"ssp5","papillate"
"1443",71.1249987937967,121,31,306,1041,1499,458,8.07204803202135,2.06804536357572,20.4136090727151,69.4462975316878,"ssp5","papillate"
"1444",71.1749987929488,128,13,325,1026,1492,466,8.57908847184987,0.871313672922252,21.7828418230563,68.7667560321716,"ssp5","papillate"
"1445",71.2249987921009,160,30,330,975,1495,520,10.7023411371237,2.0066889632107,22.0735785953177,65.2173913043478,"ssp5","papillate"
"1446",71.2749987912529,165,83,343,906,1497,591,11.0220440881764,5.54442217768871,22.9124916499666,60.5210420841683,"ssp5","papillate"
"1447",71.324998790405,158,54,374,900,1486,586,10.6325706594886,3.63391655450875,25.1682368775236,60.5652759084791,"ssp5","papillate"
"1448",71.374998789557,169,53,384,884,1490,606,11.3422818791946,3.55704697986577,25.7718120805369,59.3288590604027,"ssp5","papillate"
"1449",71.4249987887091,167,34,407,858,1466,608,11.3915416098226,2.31923601637108,27.762619372442,58.5266030013643,"ssp5","papillate"
"1450",71.4749987878611,156,39,412,861,1468,607,10.6267029972752,2.6566757493188,28.0653950953678,58.6512261580381,"ssp5","papillate"
"1451",71.5249987870132,147,49,413,871,1480,609,9.93243243243243,3.31081081081081,27.9054054054054,58.8513513513514,"ssp5","papillate"
"1452",71.5749987861652,135,41,445,845,1466,621,9.2087312414734,2.79672578444748,30.3547066848568,57.6398362892224,"ssp5","papillate"
"1453",71.6249987853173,130,39,439,855,1463,608,8.88585099111415,2.66575529733424,30.0068352699932,58.4415584415584,"ssp5","papillate"
"1454",71.6749987844694,132,44,406,875,1457,582,9.05971173644475,3.01990391214825,27.8654770075498,60.0549073438572,"ssp5","papillate"
"1455",71.7249987836214,124,27,435,859,1445,586,8.58131487889273,1.86851211072664,30.1038062283737,59.4463667820069,"ssp5","papillate"
"1456",71.7749987827735,139,13,426,875,1453,578,9.56641431520991,0.894700619408121,29.3186510667584,60.2202339986235,"ssp5","papillate"
"1457",71.8249987819255,136,27,452,842,1457,615,9.33424845573095,1.85312285518188,31.0226492793411,57.7899794097461,"ssp5","papillate"
"1458",71.8749987810776,130,30,446,840,1446,606,8.99031811894882,2.0746887966805,30.8437067773167,58.0912863070539,"ssp5","papillate"
"1459",71.9249987802296,122,37,417,881,1457,576,8.37336993822924,2.53946465339739,28.6204529855868,60.4667124227866,"ssp5","papillate"
"1460",71.9749987793817,133,35,429,858,1455,597,9.14089347079038,2.40549828178694,29.4845360824742,58.9690721649485,"ssp5","papillate"
"1461",72.0249987785337,127,18,451,861,1457,596,8.71654083733699,1.23541523678792,30.9540150995196,59.0940288263555,"ssp5","papillate"
"1462",72.0749987776858,117,31,449,861,1458,597,8.02469135802469,2.12620027434842,30.7956104252401,59.0534979423868,"ssp5","papillate"
"1463",72.1249987768378,105,23,470,863,1461,598,7.18685831622177,1.57426420260096,32.1697467488022,59.0691307323751,"ssp5","papillate"
"1464",72.1749987759899,91,33,479,853,1456,603,6.25,2.26648351648352,32.8983516483516,58.5851648351648,"ssp5","papillate"
"1465",72.2249987751419,96,31,475,855,1457,602,6.58888126286891,2.12765957446809,32.6012354152368,58.6822237474262,"ssp5","papillate"
"1466",72.274998774294,83,34,487,856,1460,604,5.68493150684932,2.32876712328767,33.3561643835616,58.6301369863014,"ssp5","papillate"
"1467",72.3249987734461,80,37,483,870,1470,600,5.4421768707483,2.51700680272109,32.8571428571429,59.1836734693878,"ssp5","papillate"
"1468",72.3749987725981,71,29,495,884,1479,595,4.80054090601758,1.96078431372549,33.4685598377282,59.7701149425287,"ssp5","papillate"
"1469",72.4249987717502,66,34,497,887,1484,597,4.44743935309973,2.2911051212938,33.4905660377358,59.7708894878706,"ssp5","papillate"
"1470",72.4749987709022,115,34,452,842,1443,601,7.96950796950797,2.35620235620236,31.3236313236313,58.3506583506583,"ssp5","papillate"
"1471",72.5249987700543,122,33,473,820,1448,628,8.42541436464088,2.27900552486188,32.6657458563536,56.6298342541437,"ssp5","papillate"
"1472",72.5749987692063,80,42,521,802,1445,643,5.5363321799308,2.90657439446367,36.0553633217993,55.5017301038062,"ssp5","papillate"
"1473",72.6249987683584,73,41,507,829,1450,621,5.03448275862069,2.82758620689655,34.9655172413793,57.1724137931035,"ssp5","papillate"
"1474",72.6749987675104,112,44,464,825,1445,620,7.75086505190311,3.04498269896194,32.1107266435986,57.0934256055363,"ssp5","papillate"
"1475",72.7249987666625,129,54,447,814,1444,630,8.93351800554017,3.73961218836565,30.9556786703601,56.3711911357341,"ssp5","papillate"
"1476",72.7749987658145,105,62,477,816,1460,644,7.19178082191781,4.24657534246575,32.6712328767123,55.8904109589041,"ssp5","papillate"
"1477",72.8249987649666,67,53,517,834,1471,637,4.55472467709041,3.60299116247451,35.1461590754589,56.6961250849762,"ssp5","papillate"
"1478",72.8749987641186,71,68,488,844,1471,627,4.82664853840925,4.62270564242012,33.1747110808974,57.3759347382733,"ssp5","papillate"
"1479",72.9249987632707,53,64,484,858,1459,601,3.63262508567512,4.3865661411926,33.173406442769,58.8074023303633,"ssp5","papillate"
"1480",72.9749987624228,45,71,497,837,1450,613,3.10344827586207,4.89655172413793,34.2758620689655,57.7241379310345,"ssp5","papillate"
"1481",73.0249987615748,29,79,504,848,1460,612,1.98630136986301,5.41095890410959,34.5205479452055,58.0821917808219,"ssp5","papillate"
"1482",73.0749987607269,37,87,501,838,1463,625,2.52904989747095,5.94668489405332,34.2447026657553,57.2795625427204,"ssp5","papillate"
"1483",73.1249987598789,34,99,493,841,1467,626,2.31765507839127,6.74846625766871,33.6059986366735,57.3278800272665,"ssp5","papillate"
"1484",73.174998759031,28,104,487,844,1463,619,1.91387559808612,7.10868079289132,33.2877648667122,57.6896787423103,"ssp5","papillate"
"1485",73.224998758183,36,106,464,873,1479,606,2.4340770791075,7.16700473292765,31.3725490196078,59.026369168357,"ssp5","papillate"
"1486",73.2749987573351,23,125,469,842,1459,617,1.57642220699109,8.56751199451679,32.145305003427,57.7107607950651,"ssp5","papillate"
"1487",73.3249987564871,9,127,467,847,1450,603,0.620689655172414,8.75862068965517,32.2068965517241,58.4137931034483,"ssp5","papillate"
"1488",73.3749987556392,13,126,454,849,1442,593,0.901525658807212,8.7378640776699,31.4840499306519,58.876560332871,"ssp5","papillate"
"1489",73.4249987547912,22,128,448,856,1454,598,1.5130674002751,8.80330123796424,30.8115543328748,58.8720770288858,"ssp5","papillate"
"1490",73.4749987539433,19,124,455,828,1426,598,1.33239831697055,8.69565217391304,31.9074333800842,58.0645161290323,"ssp5","papillate"
"1491",73.5249987530953,14,144,452,802,1412,610,0.991501416430595,10.1983002832861,32.0113314447592,56.7988668555241,"ssp5","papillate"
"1492",73.5749987522474,8,125,459,810,1402,592,0.570613409415121,8.91583452211127,32.7389443651926,57.774607703281,"ssp5","papillate"
"1493",73.6249987513994,15,110,461,806,1392,586,1.07758620689655,7.90229885057471,33.117816091954,57.9022988505747,"ssp5","papillate"
"1494",73.6749987505515,12,106,459,814,1391,577,0.862688713156003,7.62041696621136,32.9978432782171,58.5190510424155,"ssp5","papillate"
"1495",73.7249987497036,8,98,461,843,1410,567,0.567375886524823,6.95035460992908,32.6950354609929,59.7872340425532,"ssp5","papillate"
"1496",73.7749987488556,12,124,444,818,1398,580,0.858369098712446,8.86981402002861,31.7596566523605,58.5121602288984,"ssp5","papillate"
"1497",73.8249987480077,8,130,446,796,1380,584,0.579710144927536,9.42028985507246,32.3188405797101,57.6811594202899,"ssp5","papillate"
"1498",73.8749987471597,6,117,437,821,1381,560,0.434467776973208,8.47212165097755,31.643736422882,59.4496741491673,"ssp5","papillate"
"1499",73.9249987463118,8,96,413,880,1397,517,0.572655690765927,6.87186828919112,29.563350035791,62.992125984252,"ssp5","papillate"
"1500",73.9749987454638,3,76,422,904,1405,501,0.213523131672598,5.40925266903915,30.0355871886121,64.3416370106762,"ssp5","papillate"
"1501",74.0249987446159,1,91,437,884,1413,529,0.0707714083510262,6.44019815994338,30.9271054493984,62.5619249823071,"ssp5","papillate"
"1502",74.0749987437679,5,88,441,889,1423,534,0.351370344342937,6.1841180604357,30.9908643710471,62.4736472241743,"ssp5","papillate"
"1503",74.12499874292,9,93,425,872,1399,527,0.643316654753395,6.64760543245175,30.3788420300214,62.3302358827734,"ssp5","papillate"
"1504",74.174998742072,6,79,410,883,1378,495,0.435413642960813,5.73294629898403,29.7532656023222,64.0783744557329,"ssp5","papillate"
"1505",74.2249987412241,2,74,427,874,1377,503,0.145243282498184,5.37400145243283,31.0094408133624,63.4713144517066,"ssp5","papillate"
"1506",74.2749987403761,4,87,425,856,1372,516,0.291545189504373,6.34110787172012,30.9766763848397,62.3906705539359,"ssp5","papillate"
"1507",74.3249987395282,10,90,421,840,1361,521,0.734753857457752,6.61278471711976,30.9331373989713,61.7193240264511,"ssp5","papillate"
"1508",74.3749987386803,5,91,429,836,1361,525,0.367376928728876,6.68626010286554,31.5209404849375,61.425422483468,"ssp5","papillate"
"1509",74.4249987378323,1,78,433,833,1345,512,0.0743494423791822,5.79925650557621,32.1933085501859,61.9330855018587,"ssp5","papillate"
"1510",74.4749987369844,0,64,436,839,1339,500,0,4.77968633308439,32.5616131441374,62.6587005227782,"ssp5","papillate"
"1511",74.5249987361364,0,59,430,864,1353,489,0,4.36067997043607,31.7812269031781,63.8580931263858,"ssp5","papillate"
"1512",74.5749987352885,1,58,424,860,1343,483,0.0744601638123604,4.3186895011169,31.5711094564408,64.0357408786299,"ssp5","papillate"
"1513",74.6249987344405,0,54,432,867,1353,486,0,3.99113082039911,31.9290465631929,64.079822616408,"ssp5","papillate"
"1514",74.6749987335926,1,82,410,884,1377,493,0.0726216412490922,5.95497458242556,29.7748729121278,64.1975308641975,"ssp5","papillate"
"1515",74.7249987327446,15,93,382,878,1368,490,1.09649122807018,6.79824561403509,27.9239766081871,64.1812865497076,"ssp5","papillate"
"1516",74.7749987318967,3,113,373,879,1368,489,0.219298245614035,8.26023391812866,27.266081871345,64.2543859649123,"ssp5","papillate"
"1517",74.8249987310488,13,141,375,834,1363,529,0.953778429933969,10.3448275862069,27.5128393250183,61.1885546588408,"ssp5","papillate"
"1518",74.8749987302008,21,197,323,817,1358,541,1.54639175257732,14.5066273932253,23.7849779086892,60.1620029455081,"ssp5","papillate"
"1519",74.9249987293529,22,206,299,830,1357,527,1.62122328666175,15.1805453205601,22.0338983050847,61.1643330876934,"ssp5","papillate"
"1520",74.9749987285049,4,222,291,831,1348,517,0.29673590504451,16.4688427299703,21.5875370919881,61.646884272997,"ssp5","papillate"
"1521",75.024998727657,0,219,293,811,1323,512,0,16.5532879818594,22.1466364323507,61.3000755857899,"ssp5","papillate"
"1522",75.074998726809,0,200,298,833,1331,498,0,15.0262960180316,22.389181066867,62.5845229151014,"ssp5","papillate"
"1523",75.1249987259611,1,180,310,844,1335,491,0.0749063670411985,13.4831460674157,23.2209737827715,63.2209737827715,"ssp5","papillate"
"1524",75.1749987251131,1,160,327,840,1328,488,0.0753012048192771,12.0481927710843,24.6234939759036,63.2530120481928,"ssp5","papillate"
"1525",75.2249987242652,2,176,341,816,1335,519,0.149812734082397,13.1835205992509,25.5430711610487,61.123595505618,"ssp5","papillate"
"1526",75.2749987234172,1,181,350,795,1327,532,0.0753579502637528,13.6397889977393,26.3752825923135,59.9095704596835,"ssp5","papillate"
"1527",75.3249987225693,3,177,361,773,1314,541,0.228310502283105,13.4703196347032,27.4733637747336,58.8280060882801,"ssp5","papillate"
"1528",75.3749987217213,1,177,359,781,1318,537,0.0758725341426404,13.4294385432473,27.2382397572079,59.2564491654021,"ssp5","papillate"
"1529",75.4249987208734,0,176,390,758,1324,566,0,13.2930513595166,29.4561933534743,57.2507552870091,"ssp5","papillate"
"1530",75.4749987200255,1,172,401,753,1327,574,0.0753579502637528,12.9615674453655,30.2185380557649,56.7445365486059,"ssp5","papillate"
"1531",75.5249987191775,1,165,418,743,1327,584,0.0753579502637528,12.4340617935192,31.4996232102487,55.9909570459684,"ssp5","papillate"
"1532",75.5749987183296,1,148,448,728,1325,597,0.0754716981132075,11.1698113207547,33.811320754717,54.9433962264151,"ssp5","papillate"
